min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
-225.149,1.849e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84864e+07,43.56,44.8689,67.7707,13656.6,4.73269,0,spoofed
-225.149,1.98736e+07,4,6,1.04691e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.8689,67.7707,20980.2,4.73269,0,spoofed
-225.42,1.78721e+07,4,0,165258,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.8471,68.7433,3481.59,4.82276,0,spoofed
-225.42,1.87505e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.8749e+07,43.56,44.8471,68.7433,5827.06,4.82276,0,spoofed
-225.42,1.84899e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84863e+07,43.56,44.8471,68.7433,14147.2,4.82276,0,spoofed
-225.42,1.98737e+07,4,6,1.05574e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.8471,68.7433,21733.7,4.82276,0,spoofed
-225.695,1.78722e+07,4,0,166691,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.8505,69.7769,3604.16,4.82509,0,spoofed
-225.695,1.87505e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.8749e+07,43.56,44.8505,69.7769,6030.57,4.82509,0,spoofed
-225.695,1.84898e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84861e+07,43.56,44.8505,69.7769,14643.7,4.82509,0,spoofed
-225.695,1.98738e+07,4,6,1.06456e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.8505,69.7769,22496.1,4.82509,0,spoofed
-225.926,1.78722e+07,4,0,168126,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.8397,70.528,3727.71,4.84888,0,spoofed
-225.926,1.87505e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.87489e+07,43.56,44.8397,70.528,6236.85,4.84888,0,spoofed
-225.926,1.84898e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84859e+07,43.56,44.8397,70.528,15144.9,4.84888,0,spoofed
-225.926,1.9874e+07,4,6,1.07339e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.8397,70.528,23265.7,4.84888,0,spoofed
-226.215,1.78722e+07,4,0,169561,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.839,71.7498,3853.17,4.849,0,spoofed
-226.215,1.87504e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.87488e+07,43.56,44.839,71.7498,6444.83,4.849,0,spoofed
-226.215,1.84897e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84858e+07,43.56,44.839,71.7498,15651.8,4.849,0,spoofed
-226.215,1.98741e+07,4,6,1.08222e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.839,71.7498,24043.9,4.849,0,spoofed
-226.422,1.78722e+07,4,0,170997,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.8379,72.3884,3980.42,4.84928,0,spoofed
-226.422,1.87504e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.87488e+07,43.56,44.8379,72.3884,6655.26,4.84928,0,spoofed
-226.422,1.84896e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84856e+07,43.56,44.8379,72.3884,16163.7,4.84928,0,spoofed
-226.422,1.98742e+07,4,6,1.09104e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.8379,72.3884,24830.7,4.84928,0,spoofed
-226.611,1.78722e+07,4,0,172434,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.8268,72.9423,4108.46,4.87771,0,spoofed
-226.611,1.87504e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.87487e+07,43.56,44.8268,72.9423,6868.08,4.87771,0,spoofed
-226.611,1.84895e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84854e+07,43.56,44.8268,72.9423,16682.2,4.87771,0,spoofed
-226.611,1.98744e+07,4,6,1.09987e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.8268,72.9423,25625.9,4.87771,0,spoofed
-226.754,1.78723e+07,4,0,173872,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.836,73.2715,4238.29,4.89832,0,spoofed
-226.754,1.87503e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.87486e+07,43.56,44.836,73.2715,7083.19,4.89832,0,spoofed
-226.754,1.84894e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84852e+07,43.56,44.836,73.2715,17205.5,4.89832,0,spoofed
-226.754,1.98745e+07,4,6,1.1087e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.836,73.2715,26430.3,4.89832,0,spoofed
-226.938,1.78723e+07,4,0,175311,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.8112,73.8362,4369.65,5.04977,0,spoofed
-226.938,1.87503e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.87485e+07,43.56,44.8112,73.8362,7300.39,5.04977,0,spoofed
-226.938,1.84893e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84851e+07,43.56,44.8112,73.8362,17733.3,5.04977,0,spoofed
-226.938,1.98746e+07,4,6,1.11753e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.8112,73.8362,27243.1,5.04977,0,spoofed
-227.068,1.78723e+07,4,0,176751,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.7985,74.127,4503.02,5.09045,0,spoofed
-227.068,1.87503e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.87485e+07,43.56,44.7985,74.127,7519.37,5.09045,0,spoofed
-227.068,1.84892e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84849e+07,43.56,44.7985,74.127,18266.8,5.09045,0,spoofed
-227.068,1.98748e+07,4,6,1.12636e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.7985,74.127,28064.2,5.09045,0,spoofed
-227.198,1.78723e+07,4,0,178192,4,4,46.9448,0,-239.281,-120.532,4,1.78712e+07,43.56,44.8003,74.431,4637.18,5.09124,0,spoofed
-227.198,1.87502e+07,4,1,-189302,4,4,46.9448,0,-239.281,-120.532,4,1.87484e+07,43.56,44.8003,74.431,7740.65,5.09124,0,spoofed
-227.198,1.84891e+07,4,5,-450246,4,4,46.9448,0,-239.281,-120.532,4,1.84847e+07,43.56,44.8003,74.431,18805.5,5.09124,0,spoofed
-227.198,1.98749e+07,4,6,1.13519e+06,4,4,46.9448,0,-239.281,-120.532,4,1.98681e+07,43.56,44.8003,74.431,28894.4,5.09124,0,spoofed
-227.479,1.78723e+07,4,0,179634,4,4,46.9448,0,-242.082,-120.532,4,1.78712e+07,43.4019,44.7739,75.877,4772.6,5.27629,0,spoofed
-227.479,1.87502e+07,4,1,-189302,4,4,46.9448,0,-242.082,-120.532,4,1.87483e+07,43.4019,44.7739,75.877,7962.82,5.27629,0,spoofed
-227.479,1.84891e+07,4,5,-450246,4,4,46.9448,0,-242.082,-120.532,4,1.84845e+07,43.4019,44.7739,75.877,19349.6,5.27629,0,spoofed
-227.479,1.9875e+07,4,6,1.14402e+06,4,4,46.9448,0,-242.082,-120.532,4,1.98681e+07,43.4019,44.7739,75.877,29732,5.27629,0,spoofed
-227.745,1.78724e+07,4,0,181077,4,4,46.9448,0,-242.082,-120.532,4,1.78712e+07,43.4019,44.7677,77.1968,4909.99,5.28677,0,spoofed
-227.745,1.87501e+07,4,1,-189302,4,4,46.9448,0,-242.082,-120.532,4,1.87483e+07,43.4019,44.7677,77.1968,8186.8,5.28677,0,spoofed
-227.745,1.8489e+07,4,5,-450246,4,4,46.9448,0,-242.082,-120.532,4,1.84844e+07,43.4019,44.7677,77.1968,19898.6,5.28677,0,spoofed
-227.745,1.98752e+07,4,6,1.15285e+06,4,4,46.9448,0,-242.082,-120.532,4,1.98681e+07,43.4019,44.7677,77.1968,30577.8,5.28677,0,spoofed
-227.983,1.78724e+07,4,0,182521,4,4,46.9448,0,-242.082,-120.532,4,1.78712e+07,43.4019,44.756,78.2831,5048.65,5.32456,0,spoofed
-227.983,1.87501e+07,4,1,-189302,4,4,46.9448,0,-242.082,-120.532,4,1.87482e+07,43.4019,44.756,78.2831,8413.36,5.32456,0,spoofed
-227.983,1.84889e+07,4,5,-450246,4,4,46.9448,0,-242.082,-120.532,4,1.84842e+07,43.4019,44.756,78.2831,20453.1,5.32456,0,spoofed
-227.983,1.98753e+07,4,6,1.16168e+06,4,4,46.9448,0,-242.082,-120.532,4,1.98681e+07,43.4019,44.756,78.2831,31430.9,5.32456,0,spoofed
-228.108,1.78724e+07,4,0,183966,4,4,46.9448,0,-242.082,-120.532,4,1.78712e+07,43.4019,44.7554,78.5907,5188.08,5.32468,0,spoofed
-228.108,1.87501e+07,4,1,-189302,4,4,46.9448,0,-242.082,-120.532,4,1.87481e+07,43.4019,44.7554,78.5907,8640.93,5.32468,0,spoofed
-228.108,1.84888e+07,4,5,-450246,4,4,46.9448,0,-242.082,-120.532,4,1.8484e+07,43.4019,44.7554,78.5907,21011.7,5.32468,0,spoofed
-228.108,1.98754e+07,4,6,1.17051e+06,4,4,46.9448,0,-242.082,-120.532,4,1.98681e+07,43.4019,44.7554,78.5907,32292.7,5.32468,0,spoofed
-228.262,1.78724e+07,4,0,185412,4,4,46.9448,0,-242.082,-120.532,4,1.78712e+07,43.4019,44.7493,79.066,5329.55,5.33592,0,spoofed
-228.262,1.875e+07,4,1,-189302,4,4,46.9448,0,-242.082,-120.532,4,1.87481e+07,43.4019,44.7493,79.066,8869.77,5.33592,0,spoofed
-228.262,1.84887e+07,4,5,-450246,4,4,46.9448,0,-242.082,-120.532,4,1.84839e+07,43.4019,44.7493,79.066,21575.3,5.33592,0,spoofed
-228.262,1.98756e+07,4,6,1.17934e+06,4,4,46.9448,0,-242.082,-120.532,4,1.98681e+07,43.4019,44.7493,79.066,33161.8,5.33592,0,spoofed
-228.479,1.78725e+07,4,0,186859,4,4,46.9448,0,-242.082,-120.532,4,1.78712e+07,43.4019,44.7391,80.0478,5471.49,5.36796,0,spoofed
-228.479,1.875e+07,4,1,-189302,4,4,46.9448,0,-242.082,-120.532,4,1.8748e+07,43.4019,44.7391,80.0478,9100.86,5.36796,0,spoofed
-228.479,1.84886e+07,4,5,-450246,4,4,46.9448,0,-242.082,-120.532,4,1.84837e+07,43.4019,44.7391,80.0478,22144.6,5.36796,0,spoofed
-228.479,1.98757e+07,4,6,1.18817e+06,4,4,46.9448,0,-242.082,-120.532,4,1.98681e+07,43.4019,44.7391,80.0478,34039.4,5.36796,0,spoofed
-228.777,1.78725e+07,4,0,188306,4,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.7469,81.9256,5615.37,5.38745,0,spoofed
-228.777,1.875e+07,4,1,-189302,4,4,46.9448,0,-246.069,-120.532,4,1.87479e+07,43.4019,44.7469,81.9256,9334.71,5.38745,0,spoofed
-228.777,1.84885e+07,4,5,-450246,4,4,46.9448,0,-246.069,-120.532,4,1.84835e+07,43.4019,44.7469,81.9256,22718.9,5.38745,0,spoofed
-228.777,1.98758e+07,4,6,1.197e+06,4,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.7469,81.9256,34924.3,5.38745,0,spoofed
-228.918,1.78725e+07,4,0,189755,4,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.7559,82.3521,5760.44,5.4141,0,spoofed
-228.918,1.87499e+07,4,1,-189302,4,4,46.9448,0,-246.069,-120.532,4,1.87478e+07,43.4019,44.7559,82.3521,9570.21,5.4141,0,spoofed
-228.918,1.84885e+07,4,5,-450246,4,4,46.9448,0,-246.069,-120.532,4,1.84833e+07,43.4019,44.7559,82.3521,23297.3,5.4141,0,spoofed
-228.918,1.9876e+07,4,6,1.20583e+06,4,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.7559,82.3521,35817.4,5.4141,0,spoofed
-224.218,1.78725e+07,4.03279,0,191205,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.7338,296.002,5906.65,5.57714,1.98354,spoofed
-224.218,1.87499e+07,4.03279,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87478e+07,43.4019,44.7338,296.002,9808.04,5.57714,1.98354,spoofed
-224.218,322718,4.03279,2,228973,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.7338,296.002,1.95238e+07,5.57714,1.98354,spoofed
-224.218,335061,4.03279,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.7338,296.002,2.02705e+07,5.57714,1.98354,spoofed
-224.218,1.84884e+07,4.03279,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84832e+07,43.4019,44.7338,296.002,23880.6,5.57714,1.98354,spoofed
-224.218,1.98761e+07,4.03279,6,1.21467e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.7338,296.002,36717.1,5.57714,1.98354,spoofed
-218.92,1.78725e+07,4.06452,0,192656,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.7259,440.215,6054.54,5.5984,2.78243,spoofed
-218.92,1.87499e+07,4.06452,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87477e+07,43.4019,44.7259,440.215,10046.7,5.5984,2.78243,spoofed
-218.92,635028,4.06452,2,230700,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.7259,440.215,2.73873e+07,5.5984,2.78243,spoofed
-218.92,659310,4.06452,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.7259,440.215,2.84346e+07,5.5984,2.78243,spoofed
-218.92,1.84883e+07,4.06452,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8483e+07,43.4019,44.7259,440.215,24469.2,5.5984,2.78243,spoofed
-218.92,1.98762e+07,4.06452,6,1.2235e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.7259,440.215,37624.9,5.5984,2.78243,spoofed
-213.678,1.78726e+07,4.09524,0,194107,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.7095,548.747,6203.8,5.69106,3.38062,spoofed
-213.678,1.87498e+07,4.09524,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87476e+07,43.4019,44.7095,548.747,10288.5,5.69106,3.38062,spoofed
-213.678,937423,4.09524,2,232428,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.7095,548.747,3.32752e+07,5.69106,3.38062,spoofed
-213.678,973263,4.09524,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.7095,548.747,3.45474e+07,5.69106,3.38062,spoofed
-213.678,1.84882e+07,4.09524,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84828e+07,43.4019,44.7095,548.747,25062,5.69106,3.38062,spoofed
-213.678,1.98764e+07,4.09524,6,1.23233e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.7095,548.747,38540,5.69106,3.38062,spoofed
-208.574,1.78726e+07,4.125,0,195560,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.6975,637.303,6354.03,5.74183,3.87298,spoofed
-208.574,1.87498e+07,4.125,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87476e+07,43.4019,44.6975,637.303,10530.9,5.74183,3.87298,spoofed
-208.574,1.23037e+06,4.125,2,234157,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6975,637.303,3.81216e+07,5.74183,3.87298,spoofed
-208.574,1.2774e+06,4.125,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6975,637.303,3.95789e+07,5.74183,3.87298,spoofed
-208.574,1.84881e+07,4.125,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84826e+07,43.4019,44.6975,637.303,25658.8,5.74183,3.87298,spoofed
-208.574,1.98765e+07,4.125,6,1.24116e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.6975,637.303,39462.8,5.74183,3.87298,spoofed
-203.607,1.78726e+07,4.15385,0,197013,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.6781,713.282,6505.98,5.87611,4.29669,spoofed
-203.607,1.87498e+07,4.15385,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87475e+07,43.4019,44.6781,713.282,10775.8,5.87611,4.29669,spoofed
-203.607,1.5143e+06,4.15385,2,235887,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6781,713.282,4.22922e+07,5.87611,4.29669,spoofed
-203.607,1.57218e+06,4.15385,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6781,713.282,4.39086e+07,5.87611,4.29669,spoofed
-203.607,1.8488e+07,4.15385,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84825e+07,43.4019,44.6781,713.282,26260.3,5.87611,4.29669,spoofed
-203.607,1.98766e+07,4.15385,6,1.25e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.6781,713.282,40392.5,5.87611,4.29669,spoofed
-198.847,1.78726e+07,4.18182,0,198468,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.6671,778.44,6659.16,5.92082,4.67099,spoofed
-198.847,1.87497e+07,4.18182,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87474e+07,43.4019,44.6671,778.44,11022.8,5.92082,4.67099,spoofed
-198.847,1.78963e+06,4.18182,2,237619,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6671,778.44,4.59765e+07,5.92082,4.67099,spoofed
-198.847,1.85802e+06,4.18182,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6671,778.44,4.77335e+07,5.92082,4.67099,spoofed
-198.847,1.84879e+07,4.18182,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84823e+07,43.4019,44.6671,778.44,26866.5,5.92082,4.67099,spoofed
-198.847,1.98768e+07,4.18182,6,1.25883e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.6671,778.44,41329.5,5.92082,4.67099,spoofed
-194.249,1.78727e+07,4.20896,0,199923,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.6629,836.348,6814.68,5.92722,5.00746,spoofed
-194.249,1.87497e+07,4.20896,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87474e+07,43.4019,44.6629,836.348,11270.6,5.92722,5.00746,spoofed
-194.249,2.05674e+06,4.20896,2,239351,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6629,836.348,4.92884e+07,5.92722,5.00746,spoofed
-194.249,2.13533e+06,4.20896,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6629,836.348,5.11717e+07,5.92722,5.00746,spoofed
-194.249,1.84878e+07,4.20896,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84821e+07,43.4019,44.6629,836.348,27477.4,5.92722,5.00746,spoofed
-194.249,1.98769e+07,4.20896,6,1.26767e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.6629,836.348,42274.1,5.92722,5.00746,spoofed
-189.676,1.78727e+07,4.23529,0,201380,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.6531,891.477,6970.32,5.96395,5.31369,spoofed
-189.676,1.87496e+07,4.23529,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87473e+07,43.4019,44.6531,891.477,11521,5.96395,5.31369,spoofed
-189.676,2.316e+06,4.23529,2,241084,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6531,891.477,5.23027e+07,5.96395,5.31369,spoofed
-189.676,2.40448e+06,4.23529,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6531,891.477,5.43008e+07,5.96395,5.31369,spoofed
-189.676,1.84878e+07,4.23529,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8482e+07,43.4019,44.6531,891.477,28092.2,5.96395,5.31369,spoofed
-189.676,1.9877e+07,4.23529,6,1.2765e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.6531,891.477,43225.6,5.96395,5.31369,spoofed
-185.289,1.78727e+07,4.26087,0,202837,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.6447,940.77,7127.61,5.99214,5.59503,spoofed
-185.289,1.87496e+07,4.26087,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87472e+07,43.4019,44.6447,940.77,11773.3,5.99214,5.59503,spoofed
-185.289,2.56774e+06,4.26087,2,242818,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6447,940.77,5.5072e+07,5.99214,5.59503,spoofed
-185.289,2.66583e+06,4.26087,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6447,940.77,5.71756e+07,5.99214,5.59503,spoofed
-185.289,1.84877e+07,4.26087,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84818e+07,43.4019,44.6447,940.77,28712.1,5.99214,5.59503,spoofed
-185.289,1.98772e+07,4.26087,6,1.28534e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.6447,940.77,44184,5.99214,5.59503,spoofed
-180.984,1.78727e+07,4.28571,0,204296,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.6317,987.201,7286.27,6.05983,5.8554,spoofed
-180.984,1.87496e+07,4.28571,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87471e+07,43.4019,44.6317,987.201,12026.7,6.05983,5.8554,spoofed
-180.984,2.8123e+06,4.28571,2,244553,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6317,987.201,5.76349e+07,6.05983,5.8554,spoofed
-180.984,2.9197e+06,4.28571,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.4019,44.6317,987.201,5.98361e+07,6.05983,5.8554,spoofed
-180.984,1.84876e+07,4.28571,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84816e+07,43.4019,44.6317,987.201,29336.4,6.05983,5.8554,spoofed
-180.984,1.98773e+07,4.28571,6,1.29417e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.4019,44.6317,987.201,45149.7,6.05983,5.8554,spoofed
-176.777,1.78727e+07,4.30986,0,205755,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.2273,44.6119,1030.79,7446.53,6.2182,6.09779,spoofed
-176.777,1.87495e+07,4.30986,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87471e+07,43.2273,44.6119,1030.79,12282,6.2182,6.09779,spoofed
-176.777,3.04996e+06,4.30986,2,246289,6,4,46.9448,0,-246.069,-120.532,4,0,43.2273,44.6119,1030.79,6.00209e+07,6.2182,6.09779,spoofed
-176.777,3.16642e+06,4.30986,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.2273,44.6119,1030.79,6.23128e+07,6.2182,6.09779,spoofed
-176.777,1.84875e+07,4.30986,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84814e+07,43.2273,44.6119,1030.79,29965.1,6.2182,6.09779,spoofed
-176.777,1.98774e+07,4.30986,6,1.30301e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.2273,44.6119,1030.79,46123,6.2182,6.09779,spoofed
-172.713,1.78728e+07,4.33333,0,207215,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.0758,44.5905,1070.96,7607.65,6.40256,6.32456,spoofed
-172.713,1.87495e+07,4.33333,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.8747e+07,43.0758,44.5905,1070.96,12538.8,6.40256,6.32456,spoofed
-172.713,3.28102e+06,4.33333,2,248026,6,4,46.9448,0,-246.069,-120.532,4,0,43.0758,44.5905,1070.96,6.2253e+07,6.40256,6.32456,spoofed
-172.713,3.40629e+06,4.33333,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.0758,44.5905,1070.96,6.46298e+07,6.40256,6.32456,spoofed
-172.713,1.84874e+07,4.33333,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84813e+07,43.0758,44.5905,1070.96,30598.2,6.40256,6.32456,spoofed
-172.713,1.98776e+07,4.33333,6,1.31184e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.0758,44.5905,1070.96,47102.2,6.40256,6.32456,spoofed
-168.884,1.78728e+07,4.35616,0,208676,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.0758,44.5818,1106.35,7770.87,6.434,6.53756,spoofed
-168.884,1.87495e+07,4.35616,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87469e+07,43.0758,44.5818,1106.35,12796.9,6.434,6.53756,spoofed
-168.884,3.50575e+06,4.35616,2,249764,6,4,46.9448,0,-246.069,-120.532,4,0,43.0758,44.5818,1106.35,6.43497e+07,6.434,6.53756,spoofed
-168.884,3.63958e+06,4.35616,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.0758,44.5818,1106.35,6.68062e+07,6.434,6.53756,spoofed
-168.884,1.84873e+07,4.35616,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84811e+07,43.0758,44.5818,1106.35,31234.5,6.434,6.53756,spoofed
-168.884,1.98777e+07,4.35616,6,1.32068e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.0758,44.5818,1106.35,48088.1,6.434,6.53756,spoofed
-165.043,1.78728e+07,4.37838,0,210139,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.0758,44.5693,1141.79,7934.22,6.49886,6.73835,spoofed
-165.043,1.87494e+07,4.37838,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87469e+07,43.0758,44.5693,1141.79,13057.6,6.49886,6.73835,spoofed
-165.043,3.72441e+06,4.37838,2,251503,6,4,46.9448,0,-246.069,-120.532,4,0,43.0758,44.5693,1141.79,6.63262e+07,6.49886,6.73835,spoofed
-165.043,3.86657e+06,4.37838,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,43.0758,44.5693,1141.79,6.88578e+07,6.49886,6.73835,spoofed
-165.043,1.84872e+07,4.37838,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84809e+07,43.0758,44.5693,1141.79,31875.4,6.49886,6.73835,spoofed
-165.043,1.98778e+07,4.37838,6,1.32952e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,43.0758,44.5693,1141.79,49081.3,6.49886,6.73835,spoofed
-161.295,1.78728e+07,4.4,0,211602,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.0758,44.5686,1175.44,8098.89,6.49909,6.9282,spoofed
-161.295,1.87494e+07,4.4,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87468e+07,43.0758,44.5686,1175.44,13319.9,6.49909,6.9282,spoofed
-161.295,3.93724e+06,4.4,2,253244,6,4,46.9448,0,-246.069,-120.532,4,0,43.0758,44.5686,1175.44,6.8195e+07,6.49909,6.9282,spoofed
